,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
1552,2012-12-04 16:00:00,105.5,S,P,51.0,E,P,572.0,E,P,1.0707452686720416,E,F,21.6,V,A,19.4,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1553,2012-12-04 17:00:00,107.0,S,P,51.0,E,P,573.5,E,P,0.9616701294734611,E,F,21.7,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.2,V,A
1554,2012-12-04 18:00:00,108.0,S,P,51.0,E,P,575.0,E,P,0.19961741126608956,E,F,21.7,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1555,2012-12-04 19:00:00,109.0,S,P,51.0,V,P,576.0,E,P,0.8526463583328763,E,F,21.5,V,A,19.2,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1556,2012-12-04 20:00:00,110.5,S,P,51.0,E,P,578.5,E,P,0.7436745839780627,E,F,21.4,V,A,18.8,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1557,2012-12-04 21:00:00,113.0,S,P,51.0,E,P,580.0,E,P,0.19961741126608956,E,F,21.3,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1558,2012-12-04 22:00:00,115.5,S,P,51.5,E,P,580.0,E,P,0.09097061292264641,E,F,21.3,V,A,18.8,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1559,2012-12-04 23:00:00,117.0,S,P,52.0,E,P,582.5,E,P,0.7436745839780627,E,F,21.2,V,A,18.9,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1560,2012-12-05 00:00:00,122.0,E,P,52.5,E,P,587.5,E,P,0.19961741126608956,E,F,21.3,V,A,18.8,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1561,2012-12-05 01:00:00,128.5,E,P,52.5,E,P,592.5,E,P,-0.017619892733662823,E,F,21.1,V,A,18.9,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1562,2012-12-05 02:00:00,132.5,E,P,53.0,E,P,596.0,E,P,1.0707452686720416,E,F,21.2,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.2,V,A,2.3,V,A
1563,2012-12-05 03:00:00,136.0,E,P,53.0,E,P,599.5,E,P,0.9616701294734611,E,F,21.0,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.1,V,A,2.3,V,A
1564,2012-12-05 04:00:00,136.0,E,P,53.0,E,P,603.5,E,P,1.5075468075306588,E,F,20.9,V,A,19.0,V,A,40.6,V,A,0.9,V,A,1.2,V,A,2.3,V,A
1565,2012-12-05 05:00:00,137.0,E,P,53.0,E,P,609.0,E,P,2.3834200836559347,E,F,32.5,V,A,19.7,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1566,2012-12-05 06:00:00,137.0,E,P,53.0,V,P,614.0,E,P,2.2737788118203497,E,F,33.1,V,A,20.7,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.3,V,A
1567,2012-12-05 07:00:00,137.0,V,P,53.0,E,P,615.0,E,P,2.3834200836559347,E,F,33.2,V,A,21.3,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.2,V,A
1568,2012-12-05 08:00:00,137.0,V,P,53.0,V,P,616.5,E,P,2.932256293839586,E,F,33.3,V,A,21.6,V,A,40.6,V,A,0.6,V,A,0.8,V,A,2.2,V,A
1569,2012-12-05 09:00:00,136.0,E,P,53.0,E,P,619.0,E,P,3.592155410341306,E,F,33.5,V,A,21.7,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.1,V,A
1570,2012-12-05 10:00:00,135.0,V,P,53.0,E,P,620.0,E,P,3.7022663575373684,E,F,33.5,V,A,21.7,V,A,40.6,V,A,0.6,V,A,0.6,V,A,2.1,V,A
1571,2012-12-05 11:00:00,135.0,V,P,53.0,V,P,620.0,E,P,5.026097870166083,E,F,33.5,V,A,22.0,V,A,40.6,V,A,0.5,V,A,0.6,V,A,2.1,V,A
1572,2012-12-05 12:00:00,135.0,V,P,53.0,E,P,620.0,E,P,5.578874733270354,E,F,33.6,V,A,22.0,V,A,40.6,V,A,0.5,V,A,0.6,V,A,2.0,V,A
1573,2012-12-05 13:00:00,133.5,E,P,53.0,V,P,620.0,E,P,5.578874733270354,E,F,33.6,V,A,21.9,V,A,40.6,V,A,0.5,V,A,0.5,V,A,2.0,V,A
1574,2012-12-05 14:00:00,132.0,V,P,53.0,V,P,621.5,E,P,5.800147965574908,E,F,33.6,V,A,22.0,V,A,40.6,V,A,0.5,V,A,0.5,V,A,2.0,V,A
1575,2012-12-05 15:00:00,131.0,E,P,53.0,E,P,623.0,E,P,5.468271485687623,E,F,33.6,V,A,22.1,V,A,40.6,V,A,0.5,V,A,0.5,V,A,2.0,V,A
1576,2012-12-05 16:00:00,130.0,V,P,53.0,E,P,623.0,E,P,5.1366039208123055,E,F,32.5,V,A,22.0,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1577,2012-12-05 17:00:00,130.0,V,P,53.0,E,P,623.0,E,P,5.026097870166083,E,F,31.9,V,A,21.9,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1578,2012-12-05 18:00:00,128.5,E,P,53.0,E,P,623.0,E,P,3.262037420688088,E,F,30.4,V,A,21.8,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1579,2012-12-05 19:00:00,127.0,V,P,53.0,E,P,623.0,E,P,2.822407329705456,E,F,29.2,V,A,21.7,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1580,2012-12-05 20:00:00,127.0,V,P,53.0,E,P,623.0,E,P,2.6028306257618823,E,F,28.3,V,A,21.7,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1581,2012-12-05 21:00:00,127.0,V,P,53.0,V,P,623.0,E,P,2.6028306257618823,E,F,27.6,V,A,21.5,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1582,2012-12-05 22:00:00,127.0,V,P,53.0,E,P,623.0,E,P,2.4931042460944894,E,F,27.3,V,A,21.2,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1583,2012-12-05 23:00:00,127.0,V,P,53.0,E,P,623.0,E,P,2.1641811011703425,E,F,26.8,V,A,21.3,V,A,40.6,V,A,0.5,V,A,0.5,V,A,1.9,V,A
1584,2012-12-06 00:00:00,127.0,E,P,53.0,E,P,623.0,E,P,1.835655999000764,E,F,26.6,V,A,21.1,V,A,40.6,V,A,0.5,V,A,0.6,V,A,1.9,V,A
1585,2012-12-06 01:00:00,125.5,E,P,53.0,E,P,623.0,E,P,1.726239180933348,E,F,26.3,V,A,21.0,V,A,40.6,V,A,0.5,V,A,0.6,V,A,2.0,V,A
1586,2012-12-06 02:00:00,124.0,V,P,53.0,E,P,623.0,E,P,1.835655999000764,E,F,25.9,V,A,20.9,V,A,40.6,V,A,0.6,V,A,0.6,V,A,2.0,V,A
1587,2012-12-06 03:00:00,124.0,V,P,52.0,E,P,623.0,E,P,1.5075468075306588,E,F,25.7,V,A,20.7,V,A,40.6,V,A,0.6,V,A,0.6,V,A,2.0,V,A
1588,2012-12-06 04:00:00,124.0,V,P,52.0,E,P,623.0,E,P,0.7436745839780627,E,F,25.3,V,A,20.8,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1589,2012-12-06 05:00:00,124.0,V,P,52.0,E,P,623.0,E,P,0.8526463583328763,E,F,25.3,V,A,20.6,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1590,2012-12-06 06:00:00,124.0,V,P,52.0,E,P,623.0,E,P,0.7436745839780627,E,F,25.0,V,A,20.4,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1591,2012-12-06 07:00:00,124.0,V,P,52.0,E,P,623.0,E,P,0.30831990026773326,E,F,24.7,V,A,20.4,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1592,2012-12-06 08:00:00,124.0,V,P,52.0,E,P,623.0,E,P,0.30831990026773326,E,F,24.5,V,A,20.2,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1593,2012-12-06 09:00:00,124.0,V,P,52.0,E,P,623.0,E,P,1.0707452686720416,E,F,24.5,V,A,20.0,V,A,40.6,V,A,0.6,V,A,0.7,V,A,2.0,V,A
1594,2012-12-06 10:00:00,124.0,V,P,51.0,E,P,623.0,E,P,3.7022663575373684,E,F,24.0,V,A,20.3,V,A,40.6,V,A,0.6,V,A,0.8,V,A,2.0,V,A
1595,2012-12-06 11:00:00,124.0,V,P,51.0,V,P,623.0,E,P,5.468271485687623,E,F,23.9,V,A,20.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.0,V,A
1596,2012-12-06 12:00:00,124.0,V,P,51.0,V,P,623.0,E,P,7.2402138991770215,E,F,24.0,V,A,19.9,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1597,2012-12-06 13:00:00,124.0,V,P,51.0,E,P,623.0,E,P,6.907659460334614,E,F,24.0,V,A,20.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1598,2012-12-06 14:00:00,124.0,V,P,51.0,E,P,623.0,E,P,7.018498188112616,E,F,27.1,V,A,20.1,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1599,2012-12-06 15:00:00,124.0,V,P,51.0,E,P,623.0,E,P,6.575228575786511,E,F,30.6,V,A,20.4,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1600,2012-12-06 16:00:00,124.0,V,P,51.0,V,P,623.0,E,P,5.026097870166083,E,F,28.2,V,A,20.3,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1601,2012-12-06 17:00:00,124.0,V,P,51.0,V,P,623.0,E,P,1.9451190314355102,E,F,26.8,V,A,20.4,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1602,2012-12-06 18:00:00,124.0,V,P,51.0,V,P,623.0,E,P,1.2890471185179848,E,F,25.8,V,A,20.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1603,2012-12-06 19:00:00,124.0,V,P,51.0,V,P,623.0,E,P,0.5258895222603286,E,F,25.3,V,A,20.2,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1604,2012-12-06 20:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-0.7761275295926708,E,F,25.3,V,A,19.9,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1605,2012-12-06 21:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-0.6679475829747759,E,F,24.5,V,A,20.0,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1606,2012-12-06 22:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-0.017619892733662823,E,F,24.5,V,A,19.9,V,A,40.6,V,A,0.7,V,A,0.8,V,A,2.1,V,A
1607,2012-12-06 23:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-0.12615350771405076,E,F,24.2,V,A,20.0,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.1,V,A
1608,2012-12-07 00:00:00,124.0,E,P,51.0,E,P,623.0,E,P,-0.7761275295926708,E,F,23.9,V,A,19.7,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.1,V,A
1609,2012-12-07 01:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-1.6393258195999039,E,F,24.0,V,A,19.5,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.1,V,A
1610,2012-12-07 02:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-2.2839960003157813,E,F,23.6,V,A,19.6,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.1,V,A
1611,2012-12-07 03:00:00,124.0,V,P,51.0,E,P,623.0,E,P,-2.9262036633381996,E,F,23.4,V,A,19.7,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.2,V,A
1612,2012-12-07 04:00:00,124.0,V,P,51.0,E,P,623.0,E,P,-3.24635123416671,E,F,23.5,V,A,19.4,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.2,V,A
1613,2012-12-07 05:00:00,124.0,V,P,51.0,E,P,623.0,E,P,-3.672195043175421,E,F,23.3,V,A,19.4,V,A,40.6,V,A,0.7,V,A,0.9,V,A,2.2,V,A
1614,2012-12-07 06:00:00,124.0,V,P,51.0,E,P,623.0,E,P,-3.778470980134628,E,F,23.0,V,A,19.2,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1615,2012-12-07 07:00:00,124.0,E,P,51.0,E,P,623.0,E,P,-3.672195043175421,E,F,23.0,V,A,19.4,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1616,2012-12-07 08:00:00,124.0,V,P,51.0,E,P,623.0,E,P,-2.9262036633381996,E,F,23.1,V,A,19.3,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1617,2012-12-07 09:00:00,124.0,V,P,51.0,V,P,623.0,E,P,-2.2839960003157813,E,F,22.6,V,A,19.4,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1618,2012-12-07 10:00:00,124.0,E,P,51.0,E,P,623.0,E,P,0.9616701294734611,E,F,22.4,V,A,19.3,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1619,2012-12-07 11:00:00,124.0,E,P,51.0,E,P,623.0,E,P,7.794692158076245,E,F,22.2,V,A,19.3,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1620,2012-12-07 12:00:00,124.0,E,P,51.0,E,P,623.0,E,P,11.344152110203126,E,F,22.3,V,A,19.0,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1621,2012-12-07 13:00:00,124.0,E,P,51.0,E,P,623.0,E,P,9.015108653900128,E,F,22.3,V,A,19.2,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1622,2012-12-07 14:00:00,124.0,E,P,52.0,E,P,623.0,E,P,8.460317815062567,E,F,23.5,V,A,19.2,V,A,40.6,V,A,0.8,V,A,1.0,V,A,2.2,V,A
1623,2012-12-07 15:00:00,124.0,E,P,53.0,E,P,623.0,E,P,8.016543683400116,E,F,23.8,V,A,19.3,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1624,2012-12-07 16:00:00,124.0,E,P,53.0,E,P,623.0,E,P,5.800147965574908,E,F,24.0,V,A,19.4,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.2,V,A
1625,2012-12-07 17:00:00,124.0,V,P,53.0,V,P,623.0,E,P,0.9616701294734611,E,F,23.9,V,A,19.4,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.3,V,A
1626,2012-12-07 18:00:00,124.0,V,P,53.0,V,P,623.0,E,P,-0.9923039830122349,E,F,23.8,V,A,19.0,V,A,40.6,V,A,0.7,V,A,1.0,V,A,2.3,V,A
1627,2012-12-07 19:00:00,124.0,V,P,53.0,V,P,623.0,E,P,-1.3161016771146166,E,F,23.6,V,A,19.2,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.3,V,A
1628,2012-12-07 20:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-1.746937233691611,E,F,23.5,V,A,19.0,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.3,V,A
1629,2012-12-07 21:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-2.1767190656258464,E,F,23.0,V,A,19.3,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.3,V,A
1630,2012-12-07 22:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-2.7124146261732136,E,F,22.8,V,A,19.1,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.3,V,A
1631,2012-12-07 23:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-3.24635123416671,E,F,23.0,V,A,19.1,V,A,40.6,V,A,0.7,V,A,1.1,V,A,2.3,V,A
1632,2012-12-08 00:00:00,124.0,E,P,53.0,E,P,623.0,E,P,-3.672195043175421,E,F,22.8,V,A,19.0,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1633,2012-12-08 01:00:00,124.0,V,P,53.0,V,P,623.0,E,P,-3.9907978479918285,E,F,22.5,V,A,19.1,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1634,2012-12-08 02:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-4.202821949378361,E,F,22.3,V,A,19.1,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1635,2012-12-08 03:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-4.096847948439418,E,F,22.3,V,A,19.0,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1636,2012-12-08 04:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-4.202821949378361,E,F,22.1,V,A,19.1,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1637,2012-12-08 05:00:00,124.0,V,P,53.0,E,P,623.0,E,P,-3.9907978479918285,E,F,22.2,V,A,18.9,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1638,2012-12-08 06:00:00,124.0,V,P,53.0,V,P,623.0,E,P,-3.9907978479918285,E,F,22.1,V,A,18.9,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1639,2012-12-08 07:00:00,124.0,V,P,53.0,V,P,623.0,E,P,-4.202821949378361,E,F,21.8,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1640,2012-12-08 08:00:00,124.0,E,P,53.0,V,P,623.0,E,P,-3.778470980134628,E,F,21.6,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.1,V,A,2.3,V,A
1641,2012-12-08 09:00:00,123.5,E,P,53.0,E,P,623.0,E,P,-2.0693742132349513,E,F,21.8,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1642,2012-12-08 10:00:00,121.8,E,P,53.0,E,P,623.0,E,P,1.6168692329312506,E,F,21.6,V,A,18.7,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1643,2012-12-08 11:00:00,121.2,E,P,53.0,E,P,623.0,E,P,6.02150533333689,E,F,21.3,V,A,18.9,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1644,2012-12-08 12:00:00,121.2,E,P,52.0,E,P,623.0,E,P,7.905614350568484,E,F,21.6,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1645,2012-12-08 13:00:00,120.5,E,P,51.0,E,P,623.0,E,P,6.575228575786511,E,F,21.3,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1646,2012-12-08 14:00:00,120.5,E,P,51.0,E,P,623.0,E,P,7.905614350568484,E,F,21.7,V,A,18.7,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1647,2012-12-08 15:00:00,120.5,E,P,51.0,E,P,623.0,E,P,7.018498188112616,E,F,22.4,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1648,2012-12-08 16:00:00,120.5,E,P,51.0,E,P,623.0,E,P,4.032804252734465,E,F,22.4,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1649,2012-12-08 17:00:00,119.8,E,P,51.0,E,P,623.0,E,P,0.7436745839780627,E,F,22.3,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1650,2012-12-08 18:00:00,119.0,V,P,51.0,V,P,623.0,E,P,-0.5597072457732821,E,F,22.2,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1651,2012-12-08 19:00:00,119.0,V,P,51.0,V,P,623.0,E,P,-0.9923039830122349,E,F,22.4,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1652,2012-12-08 20:00:00,119.0,E,P,51.0,E,P,623.0,E,P,-0.9923039830122349,E,F,22.0,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1653,2012-12-08 21:00:00,119.0,V,P,51.0,E,P,623.0,E,P,-1.1002993670375218,E,F,21.8,V,A,18.7,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1654,2012-12-08 22:00:00,119.0,E,P,51.0,V,P,623.0,E,P,-0.7761275295926708,E,F,21.9,V,A,18.8,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1655,2012-12-08 23:00:00,119.0,E,P,51.0,V,P,623.0,E,P,-0.6679475829747759,E,F,22.0,V,A,18.5,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1656,2012-12-09 00:00:00,119.0,E,P,51.0,V,P,623.0,E,P,-0.7761275295926708,E,F,21.6,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.4,V,A
1657,2012-12-09 01:00:00,119.0,V,P,51.0,E,P,623.0,E,P,-0.12615350771405076,E,F,21.5,V,A,18.7,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1658,2012-12-09 02:00:00,119.0,V,P,51.0,V,P,623.0,E,P,0.30831990026773326,E,F,21.5,V,A,18.7,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1659,2012-12-09 03:00:00,119.0,V,P,51.0,E,P,623.0,E,P,-0.3430476942530305,E,F,21.6,V,A,18.5,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1660,2012-12-09 04:00:00,119.0,E,P,51.0,E,P,623.0,E,P,-0.3430476942530305,E,F,21.7,V,A,18.4,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1661,2012-12-09 05:00:00,119.0,V,P,51.0,V,P,623.0,E,P,1.5075468075306588,E,F,21.7,V,A,18.4,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1662,2012-12-09 06:00:00,119.0,V,P,51.0,E,P,623.0,E,P,0.5258895222603286,E,F,21.5,V,A,18.3,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1663,2012-12-09 07:00:00,119.0,V,P,51.0,E,P,623.0,E,P,0.5258895222603286,E,F,21.3,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1664,2012-12-09 08:00:00,119.0,V,P,51.0,V,P,623.0,E,P,1.6168692329312506,E,F,21.2,V,A,18.3,V,A,40.6,V,A,0.8,V,A,1.2,V,A,2.5,V,A
1665,2012-12-09 09:00:00,119.0,V,P,51.0,V,P,623.0,E,P,3.7022663575373684,E,F,21.1,V,A,18.3,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1666,2012-12-09 10:00:00,118.5,E,P,51.0,E,P,623.0,E,P,5.026097870166083,E,F,21.1,V,A,18.4,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1667,2012-12-09 11:00:00,117.5,E,P,51.0,E,P,623.0,E,P,5.1366039208123055,E,F,20.9,V,A,18.5,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1668,2012-12-09 12:00:00,117.0,V,P,51.0,E,P,623.0,E,P,6.353686387937486,E,F,20.9,V,A,18.6,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1669,2012-12-09 13:00:00,117.0,V,P,51.0,E,P,623.0,E,P,6.132213747292482,E,F,20.9,V,A,18.2,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1670,2012-12-09 14:00:00,117.0,E,P,51.0,E,P,623.0,E,P,6.464449153937423,E,F,21.3,V,A,18.3,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1671,2012-12-09 15:00:00,117.0,V,P,51.0,E,P,623.0,E,P,5.910816496484571,E,F,21.5,V,A,18.5,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1672,2012-12-09 16:00:00,117.0,V,P,51.0,E,P,623.0,E,P,3.812411948625069,E,F,21.4,V,A,18.2,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1673,2012-12-09 17:00:00,117.0,V,P,51.0,V,P,623.0,E,P,2.0546276194374826,E,F,21.7,V,A,18.2,V,A,40.6,V,A,0.8,V,A,1.3,V,A,2.5,V,A
1674,2012-12-09 18:00:00,117.0,V,P,51.0,E,P,623.0,E,P,1.3982725540483756,E,F,21.1,V,A,18.5,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1675,2012-12-09 19:00:00,117.0,V,P,51.0,E,P,623.0,E,P,0.5258895222603286,E,F,21.4,V,A,18.1,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1676,2012-12-09 20:00:00,117.0,V,P,51.0,V,P,623.0,E,P,-0.23462963813314275,E,F,21.3,V,A,18.5,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1677,2012-12-09 21:00:00,117.0,V,P,51.0,E,P,623.0,E,P,0.41707747391426153,E,F,21.1,V,A,18.5,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1678,2012-12-09 22:00:00,117.0,V,P,51.0,V,P,623.0,E,P,0.5258895222603286,E,F,21.3,V,A,18.4,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1679,2012-12-09 23:00:00,117.0,V,P,51.0,V,P,623.0,E,P,1.5075468075306588,E,F,21.2,V,A,18.3,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1680,2012-12-10 00:00:00,117.0,E,P,51.0,E,P,623.0,E,P,0.6347554314917687,E,F,21.0,V,A,18.4,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1681,2012-12-10 01:00:00,117.0,V,P,51.0,V,P,623.0,E,P,-0.23462963813314275,E,F,21.0,V,A,18.0,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.5,V,A
1682,2012-12-10 02:00:00,117.0,V,P,51.0,V,P,623.0,E,P,-1.4239075080730146,E,F,21.1,V,A,18.0,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.6,V,A
1683,2012-12-10 03:00:00,117.0,E,P,51.0,V,P,623.0,E,P,-1.746937233691611,E,F,21.2,V,A,18.2,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.6,V,A
1684,2012-12-10 04:00:00,117.0,E,P,51.0,V,P,623.0,E,P,-1.8544827838122302,E,F,20.8,V,A,18.3,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.6,V,A
1685,2012-12-10 05:00:00,117.0,E,P,51.0,V,P,623.0,E,P,-1.5316490674552625,E,F,20.8,V,A,18.2,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.6,V,A
1686,2012-12-10 06:00:00,117.0,E,P,51.0,E,P,623.0,E,P,-2.0693742132349513,E,F,20.8,V,A,18.2,V,A,40.6,V,A,0.9,V,A,1.3,V,A,2.6,V,A
